single_or_double,pretty_formula,band_gap,formation_energy_per_atom,volume,A_site_electronegativity,B1_site_electronegativity,B2_site_electronegativity,X_site_electronegativity,A_site_weight,B1_site_weight,B2_site_weight,X_site_weight,A_site_affinity,B1_site_affinity,B2_site_affinity,X_site_affinity,A_site_fir_ionization_energy,B1_site_fir_ionization_energy,B2_site_fir_ionization_energy,X_site_fir_ionization_energy,tolerance_factor,octahedral_factor,(u+t)n,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state,avg anion electron affinity,minimum EN difference,maximum EN difference,range EN difference,mean EN difference,std_dev EN difference,dist from 1 clusters |APE| < 0.010,dist from 3 clusters |APE| < 0.010,dist from 5 clusters |APE| < 0.010,cohesive energy (MP)
2,Ca2MnSbO6,1.4729,-2.620977314,487.0730565,1,3.6,0.5,3.44,40.078,176.698,66.822,15.999,0.0246,1.07,1.07,1.46,6.113,16.074,1.206,13.618,0.852792098,0.579365079,1.024613857,8,51,43,16.4,10.08,8,7,87,80,67.3,27.18,87,15.9994,121.76,105.7606,35.2850445,23.1427734,15.9994,54.8,1519,1464.2,498.158,532.0296,54.8,2,16,14,12.2,5.12,16,2,5,3,2.9,1.08,2,66,176,110,102.6,43.92,66,1,3.44,2.44,2.624,0.9792,3.44,2,2,0,2,0,2,0,4,4,2.7,1.62,4,0,10,10,1.5,2.4,0,0,0,0,0,0,0,2,15,13,6.2,1.92,6,0,0,0,0,0,0,0,3,3,1.5,0.9,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,5,5,2,0.8,2,9.105,37.77,28.665,17.22175862,11.08694483,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.10E-05,5.58E-05,0,12,225,213,90.5,94.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2850445,12.2,2.9,43,16.4,1.2,1.005,2.44,2.624,2,2.7,1.5,0,0.322580645,0.435483871,0.241935484,0,0.1,5.616621878,-2,5,7,3.373323338,-282000,1.39,2.44,1.05,2.04,0.553172667,0.042640143,0.04911761,0.052337491,5.695997287
2,Sr2TmTaO6,3.8791,-3.643828064,283.7391345,0.95,2.75,0.25,3.44,87.62,349.87,12.01,15.999,0.0521,0.84,0.2,1.46,5.695,14.074,1.706,13.618,0.844599766,0.714285714,1.0612426,8,73,65,26.6,22.32,8,8,87,79,62.3,29.64,87,15.9994,180.94788,164.94848,62.111849,55.3349388,15.9994,54.8,3290,3235.2,753.68,838.656,54.8,2,16,14,10.8,6.24,16,2,6,4,3.4,1.68,2,66,195,129,114.6,58.32,66,0.95,3.44,2.49,2.529,1.0932,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,3,3,0.3,0.54,0,0,14,14,2.7,4.32,0,2,19,17,7.4,3.84,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,7,7,0.7,1.26,0,0,1,1,0.1,0.18,0,0,7,7,2,1,2,9.105,54.23,45.125,21.099,14.9886,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,94.5,99,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.111849,10.8,3.4,65,26.6,1.4,1.08,2.49,2.529,2,2.4,0.3,2.7,0.27027027,0.324324324,0.040540541,0.364864865,0.1,5.394614426,-2,5,7,3.373323338,-282000,1.94,2.49,0.55,2.2775,0.291118533,0.035355339,0.045140175,0.047781275,7.272854846
2,Ca2FeMoO6,1.2807,-2.445903512,239.1628803,1,4.43,0.77,3.44,40.078,151.795,40.105,15.999,0.0246,0.908,0.582,1.46,6.113,14.995,0.811,13.618,0.848528137,0.587301587,1.051246682,8,42,34,15.6,9.12,8,7,87,80,64.1,27.48,87,15.9994,95.96,79.9606,32.79574,20.155608,15.9994,54.8,2896,2841.2,726.58,806.136,54.8,2,16,14,11.4,5.52,16,2,5,3,2.9,1.08,2,66,176,110,103.4,44.88,66,1,3.44,2.44,2.663,0.9324,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,6,6,1.1,1.76,0,0,0,0,0,0,0,2,8,6,5.4,1.36,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.9,1.44,0,0,0,0,0,0,0,0,6,6,2.2,1.12,2,9.105,37.77,28.665,15.659,8.8506,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.79574,11.4,2.9,34,15.6,1.2,1.005,2.44,2.663,1.9,2.4,1.1,0,0.351851852,0.444444444,0.203703704,0,0.2,5.542359164,-2,6,8,3.523321317,-282000,1.28,2.44,1.16,1.9425,0.646366769,0.024686399,0.045751423,0.060224576,5.916001387
2,Nd2MnNiO6,1.5129,-2.682045878,236.2026755,1.14,3.46,0.36,3.44,144.242,113.6314,3.7554,15.999,0.52,1.16,1.16,1.46,5.525,15.074,0.206,13.618,0.853182511,0.567460317,1.049780439,8,60,52,22.1,16.92,8,19,87,68,67.3,23.64,87,15.9994,144.242,128.2426,49.8111845,40.5741414,15.9994,54.8,1728,1673.2,616.38,673.896,54.8,3,16,13,11.9,4.92,16,2,6,4,3.2,1.44,2,66,201,135,106.1,48.12,66,1.14,3.44,2.3,2.638,0.9624,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,1.3,2.08,0,0,4,4,0.8,1.28,0,6,10,4,6.5,0.8,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.7,1.12,0,0,10,10,2,3.2,0,2,10,8,3.9,2.66,2,9.105,34.81,25.705,14.50575862,8.121696552,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.059570482,0.107164844,0,12,225,213,90.2,93.84,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8111845,11.9,3.2,52,22.1,1.25,1.005,2.3,2.638,2,2.4,1.3,0.8,0.307692308,0.369230769,0.2,0.123076923,0.2,5.544305739,-2,4,6,3.269503811,-282000,1.53,2.3,0.77,2.005,0.406398819,0.024686399,0.055369252,0.061505822,6.541493301
2,Ba2UNiO6,1.6511,-3.055965012,150.1718287,0.89,3.29,0.53,3.44,137.327,296.7134,179.3266,15.999,0.1446,1.659566907,0.660433093,1.46,5.212,13.834,1.446,13.618,0.921584667,0.674603175,1.138197433,8,92,84,28,24,8,9,87,78,62.1,29.88,87,15.9994,238.02891,222.02951,66.737271,62.4942194,15.9994,54.8,1728,1673.2,546.48,590.016,54.8,2,16,14,11.3,5.64,16,2,7,5,3.5,1.8,2,66,215,149,114.6,58.32,66,0.89,3.44,2.55,2.571,1.0428,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,0.9,1.44,0,0,3,3,0.3,0.54,0,2,10,8,5.6,1.44,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.1,1.76,0,0,11,11,1.1,1.98,0,0,20,20,3.4,3.32,2,9.105,63.59,54.485,21.2155,16.9498,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,229,217,81.8,87.52,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,66.737271,11.3,3.5,84,28,1.55,1.1,2.55,2.571,2,2.4,0.9,0.3,0.357142857,0.428571429,0.160714286,0.053571429,0.1,5.573576772,-2,6,8,3.523321317,-282000,1.53,2.55,1.02,2.1725,0.533094738,0.052596957,0.055603101,0.060718137,6.645855391
2,Ba2CaMoO6,2.2862,-2.944825321,153.5657158,0.89,3.6,1.6,3.44,137.327,136.028,55.872,15.999,0.1446,0.7696,0.7204,1.46,5.212,13.205,0.979,13.618,0.885896878,0.742063492,1.145883476,8,56,48,22.2,17.48,8,7,87,80,59.7,32.76,87,15.9994,137.327,121.3276,50.66884,43.721496,15.9994,54.8,2896,2841.2,633.98,695.016,54.8,2,16,14,10.8,6.24,16,2,6,4,3.3,1.56,2,66,215,149,115.6,59.52,66,0.89,3.44,2.55,2.558,1.0584,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.5,0.9,0,0,0,0,0,0,0,2,6,4,4.8,1.68,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,63.59,54.485,23.527,18.8738,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.4,103.68,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.66884,10.8,3.3,48,22.2,1.55,1.115,2.55,2.558,1.9,2.4,0.5,0,0.395833333,0.5,0.104166667,0,0.1,5.248241456,-2,6,8,3.523321317,-282000,1.28,2.55,1.27,2.205,0.677908548,0.058232323,0.065437008,0.072966026,6.143462394
2,Sr2MgWO6,3.4359,-2.979694126,129.075085,0.95,3.67,1.05,3.44,87.62,208.145,159.535,15.999,0.0521,0.815,0.815,1.46,5.695,15.626,0.334,13.618,0.885599755,0.634920635,1.127461833,8,74,66,21,17.4,8,8,87,79,65.7,26.02,87,15.9994,183.84,167.8406,47.93814,43.053116,15.9994,54.8,3695,3640.2,704.68,779.856,54.8,2,16,14,10.8,6.24,16,2,6,4,3.1,1.34,2,66,195,129,108.9,51.48,66,0.95,3.44,2.49,2.621,0.9828,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,14,14,1.4,2.52,0,2,20,18,6.2,2.76,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,0,0,0,0,0,0,6,6,1.8,1.08,2,9.105,54.23,45.125,20.203,14.1482,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,94.5,99,12,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.93814,10.8,3.1,66,21,1.4,1.045,2.49,2.621,2,2.4,0.4,1.4,0.322580645,0.387096774,0.064516129,0.225806452,0.1,5.503967822,-2,6,8,3.523321317,-282000,1.08,2.49,1.41,2.0475,0.730609335,0.042640143,0.045798672,0.049756726,6.333148072
2,Ba2YbNbO6,0,-3.169359558,157.7088281,0.89,2.7,0.5,3.44,137.327,265.951,80.139,15.999,0.1446,1.412,0.372,1.46,5.212,13.013,0.505,13.618,0.902759354,0.70952381,1.136106455,8,70,62,27.1,22.92,8,9,87,78,62.6,29.28,87,15.9994,173.054,157.0546,63.661078,57.1940136,15.9994,54.8,2750,2695.2,617.08,674.736,54.8,2,16,14,10.8,6.24,16,2,6,4,3.5,1.8,2,66,215,149,117.7,62.04,66,0.89,3.44,2.55,2.528,1.0944,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,4,4,0.4,0.72,0,0,14,14,1.4,2.52,0,2,16,14,6.1,1.98,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,6,6,0.6,1.08,0,0,0,0,0,0,0,0,7,7,1.9,1.14,2,9.105,63.59,54.485,23.411,18.2134,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98.4,103.68,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.661078,10.8,3.5,62,27.1,1.55,1.11,2.55,2.528,1.9,2.4,0.4,1.4,0.31147541,0.393442623,0.06557377,0.229508197,0.1,5.287383569,-2,5,7,3.373323338,-282000,1.84,2.55,0.71,2.32,0.366933236,0.028284271,0.043129932,0.048056023,6.43027244
2,K2LiAlH6,2.6679,-0.360946828,249.1752364,0.82,2.59,0.63,2.2,39.0983,33.921,20.041,1.008,0.502,1.058,0.178,0.755,4.341,11.376,0.594,13.598,0.95522928,0.605769231,1.082758065,1,19,18,6,6.6,1,1,92,91,63.2,36.52,92,1.00794,39.0983,38.09036,11.81667786,13.945621,1.00794,14.01,933.47,919.46,214.428,240.5016,14.01,1,13,12,2.2,2.16,1,1,4,3,1.9,1.08,1,31,203,172,84.1,63.72,31,0.82,2.2,1.38,1.743,0.5484,2.2,1,2,1,1.1,0.18,1,0,1,1,0.1,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1.2,0.36,1,0,1,1,0.9,0.18,1,0,5,5,0.5,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,1.4,0.72,1,6.615,73.10666667,66.49166667,21.89766667,20.4836,6.615,0,7.853,7.853,4.7118,3.76944,7.853,0,0,0,0,0,0,194,229,35,207.6,16.32,194,0.6,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.81667786,2.2,1.9,18,6,1.95,0.86,1.38,1.743,1.1,0.1,0,0,0.916666667,0.083333333,0,0,0,4.8846393,-1,3,4,1.761660659,-72800,0.59,1.38,0.79,1.1425,0.411861627,0.693899016,0.696552775,0.699575782,2.433366951
2,Sr2CoReO6,0.0344,-2.504370061,254.6363324,0.95,3.78,0.02,3.44,87.62,245.14,127.274,15.999,0.0521,0.81,0.51,1.46,5.695,15.761,0.001,13.618,0.889919754,0.626984127,1.062131212,8,75,67,22.6,17.52,8,8,87,79,65,26.4,87,15.9994,186.207,170.2076,51.6376595,42.7659114,15.9994,54.8,3459,3404.2,765.58,852.936,54.8,2,16,14,11.6,5.28,16,2,6,4,3.2,1.44,2,66,195,129,106.3,48.36,66,0.95,3.44,2.49,2.632,0.9696,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,7,7,1.2,1.92,0,0,14,14,1.4,2.52,0,2,21,19,7,3.2,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.8,1.28,0,0,0,0,0,0,0,0,5,5,2,0.8,2,9.105,54.23,45.125,18.799,14.1724,9.105,0,0,0,0,0,0,0,1.5484712,1.5484712,0.15484712,0.278724816,0,12,225,213,91,94.8,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6376595,11.6,3.2,67,22.6,1.4,1.03,2.49,2.632,2,2.4,1.2,1.4,0.285714286,0.342857143,0.171428571,0.2,0.2,5.514647265,-2,6,8,3.523321317,-282000,1.54,2.49,0.95,2.02,0.594575479,0.036261259,0.048836823,0.055889495,6.137925226
2,Ba2FeReO6,0,-2.543224716,135.801698,0.89,3.73,0.07,3.44,137.327,242.052,130.362,15.999,0.1446,0.313,0.013,1.46,5.212,15.783,0.023,13.618,0.989589643,0.55952381,1.139297835,8,75,67,26.1,21.74,8,9,87,78,64.9,26.52,87,15.9994,186.207,170.2076,61.27024,55.410056,15.9994,54.8,3459,3404.2,759.88,846.096,54.8,2,16,14,11.5,5.4,16,2,6,4,3.4,1.68,2,66,215,149,110.9,53.88,66,0.89,3.44,2.55,2.615,0.99,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,6,6,1.1,1.76,0,0,14,14,1.4,2.52,0,2,21,19,6.9,3.04,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.9,1.44,0,0,0,0,0,0,0,0,5,5,2.1,0.96,2,9.105,63.59,54.485,20.7195,17.1482,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,95.3,99.96,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.27024,11.5,3.4,67,26.1,1.55,1.065,2.55,2.615,2,2.4,1.1,1.4,0.289855072,0.347826087,0.15942029,0.202898551,0.2,5.406506941,-2,5,7,3.373323338,-282000,1.54,2.55,1.01,2.0625,0.617438256,0.052115731,0.065876646,0.069897728,6.191895901
2,Sr2UMnO6,0.6798,-3.119739805,293.7855747,0.95,2.93,0.17,3.44,87.62,292.958,183.082,15.999,0.0521,0.499566907,0.499566907,1.46,5.695,13.628,1.24,13.618,0.868731188,0.666666667,1.055893856,8,92,84,24.1,19.32,8,8,87,79,61,31.2,87,15.9994,238.02891,222.02951,56.4203355,48.8015807,15.9994,54.8,1519,1464.2,535.58,576.936,54.8,2,16,14,11,6,16,2,7,5,3.3,1.56,2,66,196,130,112.1,55.32,66,0.95,3.44,2.49,2.547,1.0716,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,5,5,0.6,0.96,0,0,3,3,0.3,0.54,0,2,7,5,5.3,1.32,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,1.4,2.24,0,0,11,11,1.1,1.98,0,0,20,20,3.7,3.52,2,9.105,54.23,45.125,19.36025862,14.08084483,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.10E-05,5.58E-05,0,12,225,213,80.2,85.28,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,56.4203355,11,3.3,84,24.1,1.4,1.075,2.49,2.547,2,2.4,0.6,0.3,0.377358491,0.452830189,0.113207547,0.056603774,0.1,5.573576772,-2,6,8,3.523321317,-282000,1.89,2.49,0.6,2.2325,0.33446973,0.038490018,0.044575706,0.050627756,6.514878666
