pretty_formula,band_gap,formation_energy_per_atom,volume,A_site_electronegativity,B1_site_electronegativity,B2_site_electronegativity,X_site_electronegativity,A_site_weight,B1_site_weight,B2_site_weight,X_site_weight,A_site_affinity,B1_site_affinity,B2_site_affinity,X_site_affinity,A_site_fir_ionization_energy,B1_site_fir_ionization_energy,B2_site_fir_ionization_energy,X_site_fir_ionization_energy,tolerance_factor,octahedral_factor,(u+t)n,MagpieData minimum Number,MagpieData maximum Number,MagpieData range Number,MagpieData mean Number,MagpieData avg_dev Number,MagpieData mode Number,MagpieData minimum MendeleevNumber,MagpieData maximum MendeleevNumber,MagpieData range MendeleevNumber,MagpieData mean MendeleevNumber,MagpieData avg_dev MendeleevNumber,MagpieData mode MendeleevNumber,MagpieData minimum AtomicWeight,MagpieData maximum AtomicWeight,MagpieData range AtomicWeight,MagpieData mean AtomicWeight,MagpieData avg_dev AtomicWeight,MagpieData mode AtomicWeight,MagpieData minimum MeltingT,MagpieData maximum MeltingT,MagpieData range MeltingT,MagpieData mean MeltingT,MagpieData avg_dev MeltingT,MagpieData mode MeltingT,MagpieData minimum Column,MagpieData maximum Column,MagpieData range Column,MagpieData mean Column,MagpieData avg_dev Column,MagpieData mode Column,MagpieData minimum Row,MagpieData maximum Row,MagpieData range Row,MagpieData mean Row,MagpieData avg_dev Row,MagpieData mode Row,MagpieData minimum CovalentRadius,MagpieData maximum CovalentRadius,MagpieData range CovalentRadius,MagpieData mean CovalentRadius,MagpieData avg_dev CovalentRadius,MagpieData mode CovalentRadius,MagpieData minimum Electronegativity,MagpieData maximum Electronegativity,MagpieData range Electronegativity,MagpieData mean Electronegativity,MagpieData avg_dev Electronegativity,MagpieData mode Electronegativity,MagpieData minimum NsValence,MagpieData maximum NsValence,MagpieData range NsValence,MagpieData mean NsValence,MagpieData avg_dev NsValence,MagpieData mode NsValence,MagpieData minimum NpValence,MagpieData maximum NpValence,MagpieData range NpValence,MagpieData mean NpValence,MagpieData avg_dev NpValence,MagpieData mode NpValence,MagpieData minimum NdValence,MagpieData maximum NdValence,MagpieData range NdValence,MagpieData mean NdValence,MagpieData avg_dev NdValence,MagpieData mode NdValence,MagpieData minimum NfValence,MagpieData maximum NfValence,MagpieData range NfValence,MagpieData mean NfValence,MagpieData avg_dev NfValence,MagpieData mode NfValence,MagpieData minimum NValence,MagpieData maximum NValence,MagpieData range NValence,MagpieData mean NValence,MagpieData avg_dev NValence,MagpieData mode NValence,MagpieData minimum NsUnfilled,MagpieData maximum NsUnfilled,MagpieData range NsUnfilled,MagpieData mean NsUnfilled,MagpieData avg_dev NsUnfilled,MagpieData mode NsUnfilled,MagpieData minimum NpUnfilled,MagpieData maximum NpUnfilled,MagpieData range NpUnfilled,MagpieData mean NpUnfilled,MagpieData avg_dev NpUnfilled,MagpieData mode NpUnfilled,MagpieData minimum NdUnfilled,MagpieData maximum NdUnfilled,MagpieData range NdUnfilled,MagpieData mean NdUnfilled,MagpieData avg_dev NdUnfilled,MagpieData mode NdUnfilled,MagpieData minimum NfUnfilled,MagpieData maximum NfUnfilled,MagpieData range NfUnfilled,MagpieData mean NfUnfilled,MagpieData avg_dev NfUnfilled,MagpieData mode NfUnfilled,MagpieData minimum NUnfilled,MagpieData maximum NUnfilled,MagpieData range NUnfilled,MagpieData mean NUnfilled,MagpieData avg_dev NUnfilled,MagpieData mode NUnfilled,MagpieData minimum GSvolume_pa,MagpieData maximum GSvolume_pa,MagpieData range GSvolume_pa,MagpieData mean GSvolume_pa,MagpieData avg_dev GSvolume_pa,MagpieData mode GSvolume_pa,MagpieData minimum GSbandgap,MagpieData maximum GSbandgap,MagpieData range GSbandgap,MagpieData mean GSbandgap,MagpieData avg_dev GSbandgap,MagpieData mode GSbandgap,MagpieData minimum GSmagmom,MagpieData maximum GSmagmom,MagpieData range GSmagmom,MagpieData mean GSmagmom,MagpieData avg_dev GSmagmom,MagpieData mode GSmagmom,MagpieData minimum SpaceGroupNumber,MagpieData maximum SpaceGroupNumber,MagpieData range SpaceGroupNumber,MagpieData mean SpaceGroupNumber,MagpieData avg_dev SpaceGroupNumber,MagpieData mode SpaceGroupNumber,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons,transition metal fraction,band center,minimum oxidation state,maximum oxidation state,range oxidation state,std_dev oxidation state,avg anion electron affinity,minimum EN difference,maximum EN difference,range EN difference,mean EN difference,std_dev EN difference,dist from 1 clusters |APE| < 0.010,dist from 3 clusters |APE| < 0.010,dist from 5 clusters |APE| < 0.010,cohesive energy (MP)
Sm2NiRuO6,0,-2.355352393,241.9859734,1.17,1.91,2.2,3.44,150.36,58.6934,101.07,15.999,0.52,1.16,1.05,1.46,5.643,7.64,7.361,13.618,0.811366321,0.630952381,1.050895471,8,62,54,24.4,19.68,8,23,87,64,68.5,22.2,87,15.9994,150.36,134.3606,55.64798,47.578296,15.9994,54.8,2607,2552.2,735.38,816.696,54.8,3,16,13,12,4.8,16,2,6,4,3.3,1.56,2,66,198,132,106.2,48.24,66,1.17,3.44,2.27,2.709,0.8772,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,8,8,1.5,2.4,0,0,6,6,1.2,1.92,0,6,10,4,7,1.2,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,3,3,0.5,0.8,0,0,8,8,1.6,2.56,0,2,8,6,3.4,1.96,2,9.105,33.23,24.125,14.492,7.4952,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,225,213,82.3,84.36,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.64798,12,3.3,54,24.4,1.25,0.995,2.27,2.709,1.9,2.4,1.5,1.2,0.271428571,0.342857143,0.214285714,0.171428571,0.2,5.634919345,-2,4,6,3.269503811,-282000,1.24,2.27,1.03,1.8275,0.574551999,0.024686399,0.04297262,0.050556765,6.532850499
Pr2MgPtO6,2.0528,-2.855606307,253.9141122,1.13,1.31,2.28,3.44,140.9,24.305,195.084,15.999,0.52,0,2.128,1.46,5.46,7.646,9.02,13.618,0.815433152,0.64484127,1.051145899,8,78,70,25.6,23.84,8,17,87,70,68.7,21.96,87,15.9994,195.084,179.0846,59.72007,59.547818,15.9994,54.8,2041.4,1986.6,570.12,618.384,54.8,2,16,14,11.4,5.52,16,2,6,4,3.3,1.62,2,66,203,137,107.9,50.28,66,1.13,3.44,2.31,2.649,0.9492,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,9,9,0.9,1.62,0,0,14,14,2,2.8,0,2,24,22,7.2,3.36,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,1,1,0.1,0.18,0,0,11,11,2.2,3.52,0,0,11,11,3.6,2.96,2,9.105,35.675,26.57,16.389,9.0146,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,225,213,87.9,91.08,12,0,0,0,0,0,0,0,0.6,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.72007,11.4,3.3,70,25.6,1.25,1.015,2.31,2.649,1.9,2.4,0.9,2,0.263888889,0.333333333,0.125,0.277777778,0.1,5.680789559,-2,4,6,3.269503811,-282000,1.16,2.31,1.15,1.9775,0.604210228,0.024686399,0.037137285,0.04834648,6.516051151
Pr2NiPtO6,0.0195,-2.262553709,252.556135,1.13,1.91,2.28,3.44,140.9,58.6934,195.084,15.999,0.52,1.16,2.128,1.46,5.46,7.64,9.02,13.618,0.821377986,0.632936508,1.050648723,8,78,70,27.2,23.04,8,17,87,70,68,22.8,87,15.9994,195.084,179.0846,63.15891,57.484514,15.9994,54.8,2041.4,1986.6,650.62,714.984,54.8,3,16,13,12.2,4.56,16,2,6,4,3.4,1.68,2,66,203,137,106.2,48.24,66,1.13,3.44,2.31,2.709,0.8772,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,9,9,1.7,2.72,0,0,14,14,2,2.8,0,5,24,19,8,3.6,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,2,2,0.3,0.48,0,0,11,11,2.2,3.52,0,2,11,9,3.8,2.88,2,9.105,35.675,26.57,15.132,8.2172,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,225,213,91,94.8,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15891,12.2,3.4,70,27.2,1.25,1,2.31,2.709,1.9,2.4,1.7,2,0.2375,0.3,0.2125,0.25,0.2,5.761248488,-2,4,6,3.269503811,-282000,1.16,2.31,1.15,1.8275,0.63235275,0.022335313,0.042188925,0.050086548,6.297187746
Gd2NiRuO6,0,-2.584732277,237.669699,1.2,1.91,2.2,3.44,157.25,58.6934,101.07,15.999,0.52,1.16,1.05,1.46,6.15,7.64,7.361,13.618,0.804484503,0.630952381,1.050673777,8,64,56,24.8,20.16,8,27,87,60,69.3,21.24,87,15.9994,157.25,141.2506,57.02598,49.231896,15.9994,54.8,2607,2552.2,783.58,874.536,54.8,3,16,13,12,4.8,16,2,6,4,3.3,1.56,2,66,196,130,105.8,47.76,66,1.2,3.44,2.24,2.715,0.87,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,8,8,1.7,2.32,0,0,7,7,1.4,2.24,0,6,10,4,7.4,1.68,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,9,9,2.3,2.82,0,0,7,7,1.4,2.24,0,2,16,14,5,4.4,2,9.105,32.05,22.945,14.256,7.1176,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.05953947,0.107171046,0,12,225,213,87.9,91.08,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.02598,12,3.3,56,24.8,1.2,0.985,2.24,2.715,1.9,2.4,1.7,1.4,0.256756757,0.324324324,0.22972973,0.189189189,0.2,5.724710691,-2,4,6,3.269503811,-282000,1.24,2.24,1,1.8125,0.556084526,0,0.038755653,0.051537663,6.621828323
Ca2NbCrO6,2.7019,-3.127648514,477.665048,1,1.6,1.66,3.44,40.078,92.906,51.9961,15.999,0.0246,0.892,0.666,1.46,6.113,6.759,6.767,13.618,0.837019124,0.609126984,1.026002594,8,41,33,15.3,8.76,8,7,87,80,63.2,28.56,87,15.9994,92.90638,76.90698,32.105488,19.3273056,15.9994,54.8,2750,2695.2,748.88,832.896,54.8,2,16,14,11.1,5.88,16,2,5,3,2.9,1.08,2,66,176,110,105.1,46.92,66,1,3.44,2.44,2.59,1.02,3.44,1,2,1,1.8,0.32,2,0,4,4,2.4,1.92,4,0,5,5,0.9,1.44,0,0,0,0,0,0,0,2,6,4,5.1,1.26,6,0,1,1,0.2,0.32,0,0,2,2,1.2,0.96,2,0,6,6,1.1,1.76,0,0,0,0,0,0,0,0,7,7,2.5,1.6,2,9.105,37.77,28.665,15.954,9.1716,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.105488,11.1,2.9,33,15.3,1.2,1.005,2.44,2.59,1.8,2.4,0.9,0,0.352941176,0.470588235,0.176470588,0,0.2,5.484074026,-2,5,7,3.373323338,-282000,1.78,2.44,0.66,2.125,0.399349471,0,0.03509034,0.049338475,6.649444136
Sr2VMoO6,0,-2.779977895,256.5220779,0.95,1.63,2.6,3.44,87.62,50.7415,95.95,15.999,0.0521,0.524,0.745,1.46,5.695,6.746,7.092,13.618,0.872887797,0.658730159,1.063900774,8,42,34,18.9,13.08,8,8,87,79,63.4,28.32,87,15.9994,95.96,79.9606,41.81379,30.977268,15.9994,54.8,2896,2841.2,750.78,835.176,54.8,2,16,14,11.1,5.88,16,2,5,3,3.1,1.32,2,66,195,129,109.3,51.96,66,0.95,3.44,2.49,2.633,0.9684,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,5,5,0.8,1.28,0,0,0,0,0,0,0,2,6,4,5.1,1.26,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,7,7,1.2,1.92,0,0,0,0,0,0,0,0,7,7,2.5,1.6,2,9.105,54.23,45.125,19.179,14.0204,9.105,0,0,0,0,0,0,0,0,0,0,0,0,12,229,217,98,103.2,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.81379,11.1,3.1,34,18.9,1.4,1.04,2.49,2.633,1.9,2.4,0.8,0,0.37254902,0.470588235,0.156862745,0,0.2,5.41357353,-2,6,8,3.523321317,-282000,1.28,2.49,1.21,2.0175,0.64295412,0.052115731,0.052115731,0.066265029,6.29500247
Pr2MnRhO6,0.9657,-2.535077362,253.3690191,1.13,1.55,2.28,3.44,140.9,54.938,102.9,15.999,0.52,0,1.137,1.46,5.46,7.434,7.459,13.618,0.830459561,0.615079365,1.049381732,8,59,51,23.6,18.72,8,17,87,70,66.7,24.36,87,15.9994,140.90765,124.90825,53.5655245,45.0793494,15.9994,54.8,2237,2182.2,649.28,713.376,54.8,3,16,13,11.8,5.04,16,2,6,4,3.3,1.56,2,66,203,137,108.3,50.76,66,1.13,3.44,2.31,2.673,0.9204,3.44,1,2,1,1.9,0.18,2,0,4,4,2.4,1.92,4,0,8,8,1.3,2.08,0,0,3,3,0.6,0.96,0,5,9,4,6.2,0.72,6,0,1,1,0.1,0.18,0,0,2,2,1.2,0.96,2,0,5,5,0.7,1.12,0,0,11,11,2.2,3.52,0,2,11,9,4.2,2.88,2,9.105,35.675,26.57,15.01075862,8.265696552,9.105,0,0,0,0,0,0,0,0.000310121,0.000310121,3.10E-05,5.58E-05,0,12,225,213,90.2,93.84,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5655245,11.8,3.3,51,23.6,1.25,1.005,2.31,2.673,1.9,2.4,1.3,0.6,0.306451613,0.387096774,0.209677419,0.096774194,0.2,5.519684374,-2,4,6,3.269503811,-282000,1.16,2.31,1.15,1.9175,0.594196937,0.070710678,0.070710678,0.070710678,6.4722151
Nd2MnFeO6,0.6755,-2.917158745,247.0219982,1.14,1.55,1.83,3.44,144.242,54.938,55.845,15.999,0.52,0,0.163,1.46,5.525,7.434,7.903,13.618,0.857524407,0.55952381,1.046987549,8,60,52,21.9,16.68,8,19,87,68,66.7,24.36,87,15.9994,144.242,128.2426,49.5263445,40.2323334,15.9994,54.8,1811,1756.2,624.68,683.856,54.8,3,16,13,11.7,5.16,16,2,6,4,3.2,1.44,2,66,201,135,106.9,49.08,66,1.14,3.44,2.3,2.63,0.972,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,6,6,1.1,1.76,0,0,4,4,0.8,1.28,0,6,8,2,6.3,0.48,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,5,5,0.9,1.44,0,0,10,10,2,3.2,0,2,10,8,4.1,2.54,2,9.105,34.81,25.705,14.54675862,8.105296552,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.211097292,0.379913102,0,12,229,217,90.6,94.32,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5263445,11.7,3.2,52,21.9,1.25,1.01,2.3,2.63,2,2.4,1.1,0.8,0.317460317,0.380952381,0.174603175,0.126984127,0.2,5.496173197,-2,3,5,3.216337605,-282000,1.61,2.3,0.69,2.025,0.369702583,0.024686399,0.04297262,0.050556765,6.710068651
Nd2CoNiO6,0,-2.350907842,234.4353392,1.14,1.88,1.91,3.44,144.242,58.933,58.6934,15.999,0.52,0.66,1.16,1.46,5.525,7.881,7.64,13.618,0.838326099,0.595238095,1.051839172,8,60,52,22.3,17.16,8,19,87,68,67.9,22.92,87,15.9994,144.242,128.2426,50.2106995,41.0535594,15.9994,54.8,1768,1713.2,641.28,703.776,54.8,3,16,13,12.1,4.68,16,2,6,4,3.2,1.44,2,66,201,135,104.8,46.56,66,1.14,3.44,2.3,2.671,0.9228,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,1.5,2.4,0,0,4,4,0.8,1.28,0,6,10,4,6.7,1.12,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,3,3,0.5,0.8,0,0,10,10,2,3.2,0,2,10,8,3.7,2.52,2,9.105,34.81,25.705,14.4815,8.1314,9.105,0,0,0,0,0,0,0,1.5484712,1.5484712,0.21438659,0.343018544,0,12,225,213,87.9,91.08,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2106995,12.1,3.2,52,22.3,1.25,1,2.3,2.671,2,2.4,1.5,0.8,0.298507463,0.358208955,0.223880597,0.119402985,0.2,5.621795967,-2,4,6,3.269503811,-282000,1.53,2.3,0.77,1.9225,0.47769237,0.058133479,0.070538733,0.077318831,6.320593198
La2VFeO6,1.2552,-3.119109637,251.0533622,1.1,1.63,1.83,3.44,138.9,50.7415,55.845,15.999,0.5,0.524,0.163,1.46,5.577,6.746,7.903,13.618,0.861996838,0.583333333,1.050474671,8,57,49,21.1,15.72,8,13,87,74,64.9,26.52,87,15.9994,138.90547,122.90607,48.059384,38.4719808,15.9994,54.8,2183,2128.2,670.88,739.296,54.8,3,16,13,11.5,5.4,16,2,6,4,3.2,1.44,2,66,207,141,109.5,52.2,66,1.1,3.44,2.34,2.63,0.972,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,6,6,1.1,1.36,0,0,0,0,0,0,0,3,8,5,5.5,1.1,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,2.9,3.48,0,0,0,0,0,0,0,2,9,7,4.1,2.54,2,9.105,36.8975,27.7925,15.2165,8.6724,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.21106628,0.379919304,0,12,229,217,91.8,95.76,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.059384,11.5,3.2,49,21.1,1.35,1.025,2.34,2.63,2,2.4,1.1,0,0.363636364,0.436363636,0.2,0,0.2,5.489576358,-2,3,5,3.216337605,-282000,1.61,2.34,0.73,2.025,0.408362584,0.024686399,0.04331914,0.054275755,7.012357689
La2MnNiO6,1.6424,-2.796413708,119.9001187,1.1,1.55,1.91,3.44,138.9,54.938,58.6934,15.999,0.5,0,1.16,1.46,5.577,7.434,7.64,13.618,0.87072592,0.567460317,1.106838216,8,57,49,21.5,16.2,8,13,87,74,66.1,25.08,87,15.9994,138.90547,122.90607,48.7438785,39.2933742,15.9994,54.8,1728,1673.2,596.18,649.656,54.8,3,16,13,11.9,4.92,16,2,6,4,3.2,1.44,2,66,207,141,107.3,49.56,66,1.1,3.44,2.34,2.63,0.972,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,8,8,1.5,2,0,0,0,0,0,0,0,3,10,7,5.9,1.16,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,2.5,3.1,0,0,0,0,0,0,0,2,9,7,3.7,2.38,2,9.105,36.8975,27.7925,14.92325862,8.789696552,9.105,0,0,0,0,0,0,0,0.5953947,0.5953947,0.059570482,0.107164844,0,12,225,213,90.2,93.84,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7438785,11.9,3.2,49,21.5,1.35,1.025,2.34,2.63,2,2.4,1.5,0,0.338983051,0.406779661,0.254237288,0,0.2,5.549999031,-2,4,6,3.269503811,-282000,1.53,2.34,0.81,2.025,0.42974411,0.052115731,0.05246225,0.059761621,6.599759954
La2FeCoO6,0,-2.749056256,244.3153019,1.1,1.83,1.88,3.44,138.9,55.845,58.933,15.999,0.5,0.163,0.66,1.46,5.577,7.903,7.881,13.618,0.883021151,0.545634921,1.049735116,8,57,49,21.5,16.2,8,13,87,74,66.1,25.08,87,15.9994,138.90547,122.90607,48.8585535,39.4309842,15.9994,54.8,1811,1756.2,629.38,689.496,54.8,3,16,13,11.9,4.92,16,2,6,4,3.2,1.44,2,66,207,141,106.8,48.96,66,1.1,3.44,2.34,2.655,0.942,3.44,2,2,0,2,0,2,0,4,4,2.4,1.92,4,0,7,7,1.5,2,0,0,0,0,0,0,0,3,9,6,5.9,1.16,6,0,0,0,0,0,0,0,2,2,1.2,0.96,2,0,9,9,2.5,3,0,0,0,0,0,0,0,2,9,7,3.7,2.18,2,9.105,36.8975,27.7925,14.94,8.783,9.105,0,0,0,0,0,0,0,2.1106628,2.1106628,0.3659134,0.58546144,0,12,229,217,88.3,91.56,12,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.8585535,11.9,3.2,49,21.5,1.35,1.025,2.34,2.655,2,2.4,1.5,0,0.338983051,0.406779661,0.254237288,0,0.2,5.578713446,-2,3,5,3.216337605,-282000,1.56,2.34,0.78,1.9625,0.478027196,0.052115731,0.052115731,0.052323642,6.59118657
